subject,idna_subject,expiration_date,epoch
nickhel.com,nickhel.com,10-jun-2021,1623283200.0
nisturers-flences.com,nisturers-flences.com,08-mar-2021,1615161600.0
nitroclicks.com,nitroclicks.com,14-nov-2024,1731542400.0
nixozz.com,nixozz.com,23-mar-2021,1616457600.0
nmcdn.us,nmcdn.us,29-apr-2022,1651190400.0
nomalleadzuaff.com,nomalleadzuaff.com,06-apr-2021,1617667200.0
npttech.com,npttech.com,17-jun-2021,1623888000.0
nr-data.net,nr-data.net,11-apr-2021,1618099200.0
ns1p.net,ns1p.net,21-apr-2021,1618963200.0
nspmotion.com,nspmotion.com,08-jul-2021,1625702400.0
nuggad.net,nuggad.net,05-feb-2022,1644019200.0
numbers.md,numbers.md,20-may-2021,1621468800.0
nuseek.com,nuseek.com,26-aug-2021,1629936000.0
nuvuneu.com,nuvuneu.com,22-jul-2021,1626912000.0
nxtck.com,nxtck.com,23-feb-2021,1614038400.0
nzaza.com,nzaza.com,25-jan-2021,1611532800.0
o0e.ru,o0e.ru,04-mar-2021,1614816000.0
oconner.biz,oconner.biz,29-mar-2021,1616976000.0
offerforge.com,offerforge.com,22-feb-2021,1613952000.0
offerfusion.com,offerfusion.com,11-mar-2025,1741651200.0
offerimage.com,offerimage.com,10-jun-2021,1623283200.0
offermatica.com,offermatica.com,23-apr-2021,1619136000.0
ogury.com,ogury.com,31-may-2021,1622419200.0
olivebrandresponse.com,olivebrandresponse.com,05-apr-2021,1617580800.0
omaze.com,omaze.com,23-dec-2022,1671753600.0
omniture.com,omniture.com,29-mar-2021,1616976000.0
omtrdc.net,omtrdc.net,22-jul-2021,1626912000.0
onclickads.net,onclickads.net,03-jun-2021,1622678400.0
onclickbright.com,onclickbright.com,27-apr-2021,1619481600.0
onclickprediction.com,onclickprediction.com,27-apr-2021,1619481600.0
oneandonlynetwork.com,oneandonlynetwork.com,14-sep-2021,1631577600.0
onedrive.su,onedrive.su,07-apr-2021,1617753600.0
onenetworkdirect.com,onenetworkdirect.com,31-aug-2021,1630368000.0
onesignal.com,onesignal.com,10-sep-2024,1725926400.0
onestat.com,onestat.com,27-mar-2021,1616803200.0
onestatfree.com,onestatfree.com,18-aug-2021,1629244800.0
onewaylinkexchange.net,onewaylinkexchange.net,27-jan-2021,1611705600.0
online-metrix.net,online-metrix.net,16-oct-2021,1634342400.0
onlinecash.com,onlinecash.com,24-mar-2021,1616544000.0
onlinecashmethod.com,onlinecashmethod.com,20-feb-2021,1613779200.0
onlinerewardcenter.com,onlinerewardcenter.com,11-mar-2021,1615420800.0
onmobile.com,onmobile.com,10-jan-2023,1673308800.0
onstunkyr.com,onstunkyr.com,15-jul-2021,1626307200.0
onthe.io,onthe.io,29-jan-2021,1611878400.0
openads.org,openads.org,20-feb-2021,1613779200.0
openclick.com,openclick.com,23-aug-2021,1629676800.0
openmarket.com,openmarket.com,24-may-2022,1653350400.0
openvideoads.com,openvideoads.com,17-jun-2021,1623888000.0
openvideoads.org,openvideoads.org,24-jul-2021,1627084800.0
openxenterprise.com,openxenterprise.com,22-sep-2021,1632268800.0
opienetwork.com,opienetwork.com,06-sep-2021,1630886400.0
opinionstage.com,opinionstage.com,15-jan-2024,1705276800.0
optad360.io,optad360.io,12-mar-2021,1615507200.0
optaim.com,optaim.com,23-sep-2021,1632355200.0
optimatic.com,optimatic.com,05-apr-2021,1617580800.0
optimix.asia,optimix.asia,13-feb-2021,1613174400.0
optimizelyapis.com,optimizelyapis.com,18-feb-2021,1613606400.0
optimost.com,optimost.com,13-dec-2021,1639353600.0
optmd.com,optmd.com,28-may-2023,1685232000.0
otherlevels.com,otherlevels.com,04-may-2021,1620086400.0
ouo.io,ouo.io,15-jun-2021,1623715200.0
ouo.press,ouo.press,31-mar-2021,1617148800.0
out-there-media.com,out-there-media.com,25-oct-2021,1635120000.0
outbrain.com,outbrain.com,09-aug-2023,1691539200.0
overture.com,overture.com,25-jan-2021,1611532800.0
owap.su,owap.su,22-jun-2021,1624320000.0
owebmoney.ru,owebmoney.ru,20-sep-2021,1632096000.0
oxado.com,oxado.com,17-feb-2021,1613520000.0
oxcash.com,oxcash.com,18-may-2021,1621296000.0
padsdel.com,padsdel.com,10-apr-2021,1618012800.0
padstm.com,padstm.com,10-apr-2021,1618012800.0
pagefair.com,pagefair.com,11-jun-2021,1623369600.0
pagefair.net,pagefair.net,11-jun-2021,1623369600.0
pagerank-ranking.com,pagerank-ranking.com,14-may-2021,1620950400.0
pagerank4you.com,pagerank4you.com,02-mar-2021,1614643200.0
pakcircles.com,pakcircles.com,16-feb-2021,1613433600.0
papayamobile.com,papayamobile.com,09-nov-2021,1636416000.0
paramonos-oha.com,paramonos-oha.com,14-feb-2021,1613260800.0
parrable.com,parrable.com,15-mar-2021,1615766400.0
parsely.com,parsely.com,19-may-2023,1684454400.0
partner-ads.com,partner-ads.com,13-nov-2021,1636761600.0
partnerearning.com,partnerearning.com,14-jan-2021,1610582400.0
passion-4.net,passion-4.net,07-feb-2021,1612656000.0
pay-ads.com,pay-ads.com,19-sep-2021,1632009600.0
paycounter.com,paycounter.com,31-may-2021,1622419200.0
paypopup.com,paypopup.com,17-apr-2021,1618617600.0
payserve.com,payserve.com,25-jan-2021,1611532800.0
pb5oqguywycj.com,pb5oqguywycj.com,02-jun-2021,1622592000.0
pbnet.ru,pbnet.ru,10-feb-2021,1612915200.0
pbterra.com,pbterra.com,06-apr-2021,1617667200.0
peer39.com,peer39.com,17-aug-2021,1629158400.0
pennyweb.com,pennyweb.com,05-mar-2021,1614902400.0
pepperjamnetwork.com,pepperjamnetwork.com,24-jun-2022,1656028800.0
perfectaudience.com,perfectaudience.com,24-dec-2021,1640304000.0
perfiliate.com,perfiliate.com,23-mar-2021,1616457600.0
performancehorizon.com,performancehorizon.com,05-may-2022,1651708800.0
performancerevenue.com,performancerevenue.com,03-mar-2021,1614729600.0
performancing.com,performancing.com,13-feb-2021,1613174400.0
permutive.com,permutive.com,03-mar-2021,1614729600.0
persona.ly,persona.ly,07-aug-2021,1628294400.0
personaly.click,personaly.click,23-jun-2022,1655942400.0
pflexads.com,pflexads.com,07-sep-2021,1630972800.0
pgmediaserve.com,pgmediaserve.com,15-may-2021,1621036800.0
pgpartner.com,pgpartner.com,27-may-2021,1622073600.0
phengung.net,phengung.net,24-jun-2021,1624492800.0
phimmedia03.com,phimmedia03.com,21-may-2021,1621555200.0
phizzle.com,phizzle.com,28-aug-2021,1630108800.0
phluant.com,phluant.com,12-jul-2021,1626048000.0
phonearena.com,phonearena.com,26-nov-2021,1637884800.0
phonenewmessage.com,phonenewmessage.com,15-aug-2021,1628985600.0
photographpan.com,photographpan.com,22-jan-2021,1611273600.0
phpmyvisites.net,phpmyvisites.net,04-aug-2024,1722729600.0
phunware.com,phunware.com,04-feb-2021,1612396800.0
piano.io,piano.io,04-aug-2022,1659571200.0
picadmedia.com,picadmedia.com,11-sep-2021,1631318400.0
pietexture.com,pietexture.com,22-jan-2021,1611273600.0
pillscash.com,pillscash.com,15-apr-2021,1618444800.0
pimproll.com,pimproll.com,06-apr-2022,1649203200.0
pippio.com,pippio.com,04-jul-2022,1656892800.0
pixel.watch,pixel.watch,18-sep-2021,1631923200.0
pixels.asia,pixels.asia,01-aug-2022,1659312000.0
pixfuture.net,pixfuture.net,22-oct-2021,1634860800.0
placeplay.com,placeplay.com,28-may-2021,1622160000.0
plan-dating1.com,plan-dating1.com,14-jun-2021,1623628800.0
play4traffic.com,play4traffic.com,08-jul-2021,1625702400.0
playnomics.net,playnomics.net,25-jan-2021,1611532800.0
playtomic.com,playtomic.com,28-may-2021,1622160000.0
plethoramobile.com,plethoramobile.com,09-aug-2021,1628467200.0
plugrush.com,plugrush.com,25-sep-2022,1664064000.0
pndelfast.com,pndelfast.com,25-may-2021,1621900800.0
pointroll.com,pointroll.com,03-mar-2021,1614729600.0
polarcdn-pentos.com,polarcdn-pentos.com,19-apr-2021,1618790400.0
polarcdn-terrax.com,polarcdn-terrax.com,14-may-2022,1652486400.0
polyad.net,polyad.net,07-jan-2022,1641513600.0
polymob.com,polymob.com,09-mar-2021,1615248000.0
pop-under.ru,pop-under.ru,03-may-2021,1620000000.0
pop.bid,pop.bid,27-apr-2026,1777248000.0
popads.com,popads.com,05-dec-2021,1638662400.0
popads.media,popads.media,25-jun-2022,1656115200.0
popads.net,popads.net,16-may-2029,1873584000.0
popadscdn.net,popadscdn.net,15-sep-2021,1631664000.0
popcash.net,popcash.net,13-aug-2022,1660348800.0
popflawlessads.com,popflawlessads.com,17-aug-2021,1629158400.0
popmyads.com,popmyads.com,12-feb-2021,1613088000.0
popub.com,popub.com,29-may-2021,1622246400.0
popunder.ru,popunder.ru,03-may-2021,1620000000.0
popunderz.com,popunderz.com,18-feb-2021,1613606400.0
popupmoney.com,popupmoney.com,29-may-2021,1622246400.0
popupnation.com,popupnation.com,26-aug-2021,1629936000.0
popwebfun.com,popwebfun.com,03-mar-2021,1614729600.0
porngraph.com,porngraph.com,23-may-2021,1621728000.0
pornohab.xyz,pornohab.xyz,25-feb-2021,1614211200.0
porntrack.com,porntrack.com,15-mar-2021,1615766400.0
possibleboats.com,possibleboats.com,21-mar-2021,1616284800.0
postitial.com,postitial.com,10-may-2021,1620604800.0
postrelease.com,postrelease.com,18-aug-2021,1629244800.0
pow.im,pow.im,14-feb-2021,1613260800.0
pr5dir.com,pr5dir.com,25-jun-2021,1624579200.0
prchecker.info,prchecker.info,08-sep-2021,1631059200.0
precisioncounter.com,precisioncounter.com,25-jun-2021,1624579200.0
predictad.com,predictad.com,22-sep-2022,1663804800.0
premium-offers.com,premium-offers.com,30-jul-2021,1627603200.0
presage.io,presage.io,01-may-2022,1651363200.0
primaryads.com,primaryads.com,18-sep-2021,1631923200.0
prime31.com,prime31.com,31-may-2022,1653955200.0
privatecash.com,privatecash.com,24-jun-2021,1624492800.0
privetapp.ru,privetapp.ru,03-aug-2021,1627948800.0
privy.com,privy.com,21-jan-2023,1674259200.0
proext.com,proext.com,06-feb-2021,1612569600.0
profit4me.com,profit4me.com,19-apr-2021,1618790400.0
profitrumour.com,profitrumour.com,19-jun-2021,1624060800.0
projectagora.net,projectagora.net,27-oct-2021,1635292800.0
projectwonderful.com,projectwonderful.com,26-aug-2021,1629936000.0
promio-mail.com,promio-mail.com,01-mar-2021,1614556800.0
promobenef.com,promobenef.com,05-jun-2021,1622851200.0
pronetadvertising.com,pronetadvertising.com,30-jan-2021,1611964800.0
prooffactor.com,prooffactor.com,09-may-2029,1872979200.0
propellerads.com,propellerads.com,25-may-2023,1684972800.0
propellerpops.com,propellerpops.com,20-apr-2021,1618876800.0
proranktracker.com,proranktracker.com,03-dec-2021,1638489600.0
protexting.com,protexting.com,25-apr-2021,1619308800.0
proton-tm.com,proton-tm.com,26-apr-2021,1619395200.0
protraffic.com,protraffic.com,22-may-2023,1684713600.0
prre.ru,prre.ru,08-jun-2021,1623110400.0
prsitecheck.com,prsitecheck.com,18-may-2021,1621296000.0
ps0z.com,ps0z.com,12-apr-2021,1618185600.0
ps7894.com,ps7894.com,19-jul-2021,1626652800.0
psoptopi.com,psoptopi.com,18-sep-2021,1631923200.0
psstt.com,psstt.com,25-feb-2022,1645747200.0
pub.network,pub.network,10-may-2021,1620604800.0
pubmatic.com,pubmatic.com,08-sep-2025,1757289600.0
pubnative.net,pubnative.net,26-may-2021,1621987200.0
puhtml.com,puhtml.com,14-apr-2021,1618358400.0
pulse360.com,pulse360.com,18-jun-2025,1750204800.0
pushagim.com,pushagim.com,15-apr-2021,1618444800.0
pushame.com,pushame.com,15-may-2021,1621036800.0
pushazer.com,pushazer.com,27-aug-2021,1630022400.0
pushcrew.com,pushcrew.com,24-jul-2021,1627084800.0
pushengage.com,pushengage.com,16-sep-2021,1631750400.0
pushnative.com,pushnative.com,31-mar-2021,1617148800.0
pushnice.com,pushnice.com,09-aug-2021,1628467200.0
pushwoosh.com,pushwoosh.com,02-may-2024,1714608000.0
qctop.com,qctop.com,23-feb-2021,1614038400.0
qgss8.com,qgss8.com,20-mar-2021,1616198400.0
qnsr.com,qnsr.com,01-jun-2021,1622505600.0
qservz.com,qservz.com,25-oct-2021,1635120000.0
quaintcan.com,quaintcan.com,03-apr-2021,1617408000.0
quakemarketing.com,quakemarketing.com,15-mar-2022,1647302400.0
quantcast.com,quantcast.com,18-jun-2022,1655510400.0
quantcount.com,quantcount.com,21-sep-2022,1663718400.0
quantserve.com,quantserve.com,20-jun-2022,1655683200.0
questaffiliates.net,questaffiliates.net,16-jun-2021,1623801600.0
questionmarket.com,questionmarket.com,20-jun-2021,1624147200.0
quicksandear.com,quicksandear.com,22-jan-2021,1611273600.0
quigo.com,quigo.com,23-feb-2022,1645574400.0
quinst.com,quinst.com,15-feb-2021,1613347200.0
quisma.com,quisma.com,18-jul-2021,1626566400.0
r7mediar.com,r7mediar.com,24-jun-2021,1624492800.0
radarurl.com,radarurl.com,07-feb-2021,1612656000.0
radiate.com,radiate.com,07-aug-2021,1628294400.0
radiumone.com,radiumone.com,14-jun-2021,1623628800.0
rank-master.com,rank-master.com,24-aug-2021,1629763200.0
rankingscout.com,rankingscout.com,06-jul-2021,1625529600.0
rankyou.com,rankyou.com,30-jun-2021,1625011200.0
rappenedstoric.info,rappenedstoric.info,22-aug-2021,1629590400.0
rate.ru,rate.ru,01-aug-2021,1627776000.0
ravenjs.com,ravenjs.com,24-aug-2021,1629763200.0
rayjump.com,rayjump.com,06-sep-2025,1757116800.0
rbnt.org,rbnt.org,23-apr-2022,1650672000.0
reachjunction.com,reachjunction.com,12-jun-2021,1623456000.0
reactx.com,reactx.com,29-mar-2021,1616976000.0
readgoldfish.com,readgoldfish.com,03-apr-2021,1617408000.0
readiong.net,readiong.net,27-may-2021,1622073600.0
readserver.net,readserver.net,15-may-2022,1652572800.0
realcastmedia.com,realcastmedia.com,18-feb-2021,1613606400.0
realclever.com,realclever.com,17-mar-2021,1615939200.0
realteencash.com,realteencash.com,01-jan-2023,1672531200.0
realtracker.com,realtracker.com,06-may-2021,1620259200.0
reate.info,reate.info,10-may-2021,1620604800.0
rebel.ai,rebel.ai,07-oct-2022,1665100800.0
receptiveink.com,receptiveink.com,22-jan-2021,1611273600.0
redintelligence.net,redintelligence.net,24-may-2021,1621814400.0
redirect2719.ws,redirect2719.ws,09-sep-2021,1631145600.0
redirectnative.com,redirectnative.com,09-feb-2021,1612828800.0
redirectvoluum.com,redirectvoluum.com,02-aug-2024,1722556800.0
redlele.com,redlele.com,09-jul-2021,1625788800.0
redmas.com,redmas.com,19-may-2021,1621382400.0
redtram.com,redtram.com,30-nov-2023,1701302400.0
reduxmedia.com,reduxmedia.com,16-sep-2021,1631750400.0
reduxmediagroup.com,reduxmediagroup.com,05-aug-2021,1628121600.0
reedbusiness.com,reedbusiness.com,19-sep-2021,1632009600.0
refpalps.top,refpalps.top,03-feb-2021,1612310400.0
registeridm.com,registeridm.com,14-mar-2023,1678752000.0
regnow.com,regnow.com,15-mar-2021,1615766400.0
reinvigorate.net,reinvigorate.net,29-jul-2021,1627516800.0
rek.mobi,rek.mobi,05-may-2021,1620172800.0
reklamport.com,reklamport.com,14-may-2021,1620950400.0
reklamz.com,reklamz.com,10-jul-2021,1625875200.0
relap.io,relap.io,14-aug-2021,1628899200.0
relmaxtop.com,relmaxtop.com,24-dec-2021,1640304000.0
reporo.net,reporo.net,24-feb-2021,1614124800.0
republer.com,republer.com,15-jan-2021,1610668800.0
responsys.net,responsys.net,23-jan-2021,1611360000.0
restartad.com,restartad.com,27-jan-2021,1611705600.0
retargeter.com,retargeter.com,16-dec-2021,1639612800.0
rev2pub.com,rev2pub.com,12-jun-2021,1623456000.0
revcontent.com,revcontent.com,29-apr-2021,1619654400.0
revenue.com,revenue.com,17-aug-2026,1786924800.0
revenuedirect.com,revenuedirect.com,28-feb-2021,1614470400.0
revrtb.com,revrtb.com,03-may-2021,1620000000.0
revsci.net,revsci.net,02-mar-2021,1614643200.0
revstats.com,revstats.com,25-aug-2021,1629849600.0
reward2spot.com,reward2spot.com,04-apr-2021,1617494400.0
rfihub.com,rfihub.com,14-may-2021,1620950400.0
rhythmnewmedia.com,rhythmnewmedia.com,22-mar-2021,1616371200.0
richmails.com,richmails.com,02-apr-2021,1617321600.0
richpays.com,richpays.com,05-may-2021,1620172800.0
richwebmaster.com,richwebmaster.com,28-apr-2021,1619568000.0
rigelink.com,rigelink.com,07-aug-2021,1628294400.0
rightmedia.com,rightmedia.com,30-mar-2021,1617062400.0
rightmoveanalytics.co.uk,rightmoveanalytics.co.uk,09-jan-2022,1641686400.0
rlcdn.com,rlcdn.com,26-nov-2022,1669420800.0
robocat.me,robocat.me,12-jun-2021,1623456000.0
robotreplay.com,robotreplay.com,26-sep-2023,1695686400.0
rocketfuel.com,rocketfuel.com,25-jun-2021,1624579200.0
roia.biz,roia.biz,01-dec-2022,1669852800.0
roosterfirework.com,roosterfirework.com,26-jan-2021,1611619200.0
roxr.net,roxr.net,29-aug-2021,1630195200.0
rtbidder.net,rtbidder.net,29-jan-2021,1611878400.0
rtbpopd.com,rtbpopd.com,05-sep-2021,1630800000.0
ru-traffic.com,ru-traffic.com,30-jun-2021,1625011200.0
ru4.com,ru4.com,13-nov-2021,1636761600.0
rubiconproject.com,rubiconproject.com,02-may-2021,1619913600.0
runads.com,runads.com,06-dec-2023,1701820800.0
rundsp.com,rundsp.com,12-apr-2024,1712880000.0
safegraph.com,safegraph.com,30-mar-2021,1617062400.0
safelyawake.com,safelyawake.com,06-feb-2021,1612569600.0
salesforceliveagent.com,salesforceliveagent.com,15-feb-2022,1644883200.0
sam4m.com,sam4m.com,19-sep-2021,1632009600.0
samsungacr.com,samsungacr.com,21-mar-2021,1616284800.0
samsungads.com,samsungads.com,26-jun-2024,1719360000.0
santrateduk.site,santrateduk.site,13-feb-2021,1613174400.0
sascdn.com,sascdn.com,29-aug-2021,1630195200.0
saspreview.com,saspreview.com,06-aug-2021,1628208000.0
saysidewalk.com,saysidewalk.com,26-feb-2021,1614297600.0
sbbanner.com,sbbanner.com,12-mar-2021,1615507200.0
sbs-ad.com,sbs-ad.com,14-jul-2021,1626220800.0
sc-static.net,sc-static.net,16-mar-2021,1615852800.0
scanscout.com,scanscout.com,28-may-2021,1622160000.0
scientiamobile.com,scientiamobile.com,01-feb-2022,1643673600.0
scopelight.com,scopelight.com,27-apr-2021,1619481600.0
scratch2cash.com,scratch2cash.com,15-nov-2021,1636934400.0
scrubsky.com,scrubsky.com,21-mar-2021,1616284800.0
searchfeast.com,searchfeast.com,12-jun-2021,1623456000.0
searchmarketing.com,searchmarketing.com,25-jun-2021,1624579200.0
secret-flirts.com,secret-flirts.com,16-apr-2021,1618531200.0
securepaths.com,securepaths.com,17-aug-2021,1629158400.0
sedoparking.com,sedoparking.com,18-sep-2021,1631923200.0
sedotracker.com,sedotracker.com,20-aug-2021,1629417600.0
sekindo.com,sekindo.com,06-jan-2023,1672963200.0
senddroid.com,senddroid.com,29-jan-2021,1611878400.0
sendmepixel.com,sendmepixel.com,14-aug-2021,1628899200.0
seo4india.com,seo4india.com,12-mar-2021,1615507200.0
separatesilver.com,separatesilver.com,03-apr-2022,1648944000.0
serv0.com,serv0.com,08-mar-2021,1615161600.0
serve-sys.com,serve-sys.com,26-aug-2021,1629936000.0
servedby-buysellads.com,servedby-buysellads.com,23-jan-2021,1611360000.0
servedbyadbutler.com,servedbyadbutler.com,24-oct-2021,1635033600.0
servedbyopenx.com,servedbyopenx.com,22-sep-2021,1632268800.0
servethis.com,servethis.com,05-feb-2021,1612483200.0
serving-sys.com,serving-sys.com,16-apr-2022,1650067200.0
sessionm.com,sessionm.com,01-jun-2021,1622505600.0
sexcounter.com,sexcounter.com,29-jan-2021,1611878400.0
sexinyourcity.com,sexinyourcity.com,28-jun-2021,1624838400.0
sexlist.com,sexlist.com,02-jul-2021,1625184000.0
sextracker.com,sextracker.com,06-mar-2021,1614988800.0
sexystat.com,sexystat.com,16-mar-2021,1615852800.0
sezwho.com,sezwho.com,11-aug-2021,1628640000.0
shakesea.com,shakesea.com,21-mar-2021,1616284800.0
shakytaste.com,shakytaste.com,22-jan-2021,1611273600.0
shareadspace.com,shareadspace.com,13-mar-2021,1615593600.0
shareasale.com,shareasale.com,25-jan-2021,1611532800.0
sharepointads.com,sharepointads.com,16-may-2021,1621123200.0
sharethis.com,sharethis.com,02-mar-2021,1614643200.0
shinystat.com,shinystat.com,20-feb-2021,1613779200.0
shinystat.it,shinystat.it,11-apr-2021,1618099200.0
shoppingads.com,shoppingads.com,15-sep-2021,1631664000.0
showmeboobs.xyz,showmeboobs.xyz,30-may-2021,1622332800.0
shrinkearn.com,shrinkearn.com,05-feb-2022,1644019200.0
siccash.com,siccash.com,02-jun-2021,1622592000.0
signalhq.com,signalhq.com,09-jun-2021,1623196800.0
silvermob.com,silvermob.com,25-aug-2021,1629849600.0
simonsignal.com,simonsignal.com,13-jun-2021,1623542400.0
simplesharebuttons.com,simplesharebuttons.com,26-mar-2021,1616716800.0
simpletexting.com,simpletexting.com,11-sep-2024,1726012800.0
simplycast.com,simplycast.com,22-sep-2021,1632268800.0
singtrack.info,singtrack.info,20-jul-2021,1626739200.0
singular.net,singular.net,09-aug-2023,1691539200.0
sinoa.com,sinoa.com,18-dec-2022,1671321600.0
sistacked.com,sistacked.com,01-jun-2021,1622505600.0
sitemaji.com,sitemaji.com,30-mar-2025,1743292800.0
sitemeter.com,sitemeter.com,03-apr-2021,1617408000.0
sitescout.com,sitescout.com,12-may-2021,1620777600.0
sitestat.com,sitestat.com,14-jul-2021,1626220800.0
sixsigmatraffic.com,sixsigmatraffic.com,22-jan-2021,1611273600.0
skimresources.com,skimresources.com,14-jul-2021,1626220800.0
slickaffiliate.com,slickaffiliate.com,03-aug-2021,1627948800.0
slicktext.com,slicktext.com,12-oct-2025,1760227200.0
smaato.com,smaato.com,09-jun-2021,1623196800.0
smaato.net,smaato.net,16-may-2021,1621123200.0
smaclick.com,smaclick.com,09-sep-2021,1631145600.0
smart4ads.com,smart4ads.com,03-mar-2023,1677801600.0
smartadserver.com,smartadserver.com,10-jun-2021,1623283200.0
smartdevicemedia.com,smartdevicemedia.com,08-mar-2021,1615161600.0
smartmad.com,smartmad.com,28-feb-2022,1646006400.0
smilered.com,smilered.com,28-aug-2021,1630108800.0
smowtion.com,smowtion.com,07-sep-2021,1630972800.0
snapads.com,snapads.com,11-dec-2025,1765411200.0
snapgiant.com,snapgiant.com,15-feb-2021,1613347200.0
snapmobile.asia,snapmobile.asia,31-jul-2022,1659225600.0
sneakystamp.com,sneakystamp.com,07-jun-2021,1623024000.0
snnd.co,snnd.co,14-feb-2021,1613260800.0
snoobi.com,snoobi.com,08-jul-2021,1625702400.0
sociaplus.com,sociaplus.com,24-mar-2021,1616544000.0
sociomantic.com,sociomantic.com,19-mar-2021,1616112000.0
softclick.com.br,softclick.com.br,21-jul-2021,1626825600.0
sortable.com,sortable.com,19-aug-2021,1629331200.0
spacash.com,spacash.com,14-jul-2021,1626220800.0
sparkstudios.com,sparkstudios.com,05-feb-2024,1707091200.0
specially4u.net,specially4u.net,18-sep-2021,1631923200.0
specificmedia.co.uk,specificmedia.co.uk,15-may-2021,1621036800.0
speedomizer.com,speedomizer.com,19-sep-2021,1632009600.0
speedshiftmedia.com,speedshiftmedia.com,02-dec-2024,1733097600.0
spicesoft.com,spicesoft.com,30-jul-2021,1627603200.0
spiffymachine.com,spiffymachine.com,17-aug-2021,1629158400.0
spklmis.com,spklmis.com,02-may-2021,1619913600.0
splicky.com,splicky.com,06-may-2021,1620259200.0
spo7h3ktdvy5.com,spo7h3ktdvy5.com,20-jun-2021,1624147200.0
sponsorpay.com,sponsorpay.com,23-sep-2021,1632355200.0
sportplus.pro,sportplus.pro,01-sep-2021,1630454400.0
sportstream.biz,sportstream.biz,19-mar-2021,1616112000.0
spotlight.ee,spotlight.ee,30-mar-2021,1617062400.0
spotscenered.info,spotscenered.info,08-aug-2021,1628380800.0
spotxchange.com,spotxchange.com,08-jun-2024,1717804800.0
spykemediatrack.com,spykemediatrack.com,20-jan-2021,1611100800.0
spylog.com,spylog.com,15-oct-2021,1634256000.0
spywarelabs.com,spywarelabs.com,02-mar-2021,1614643200.0
spywarenuker.com,spywarenuker.com,29-aug-2021,1630195200.0
spywords.com,spywords.com,26-jul-2021,1627257600.0
srbijacafe.org,srbijacafe.org,12-sep-2021,1631404800.0
srvtrck.com,srvtrck.com,19-feb-2025,1739923200.0
sscefsol.com,sscefsol.com,21-sep-2021,1632182400.0
ssphwy.com,ssphwy.com,04-feb-2021,1612396800.0
stackpathcdn.com,stackpathcdn.com,15-jul-2022,1657843200.0
starffa.com,starffa.com,09-apr-2021,1617926400.0
starfieldtech.com,starfieldtech.com,01-nov-2021,1635724800.0
startappexchange.com,startappexchange.com,22-jun-2021,1624320000.0
stat.pl,stat.pl,09-apr-2021,1617926400.0
stat.su,stat.su,14-jan-2021,1610582400.0
statistik-gallup.net,statistik-gallup.net,14-jan-2021,1610582400.0
stats4all.com,stats4all.com,29-jul-2021,1627516800.0
statsie.com,statsie.com,20-sep-2021,1632096000.0
statxpress.com,statxpress.com,19-mar-2021,1616112000.0
steelhouse.com,steelhouse.com,30-jun-2021,1625011200.0
steelhousemedia.com,steelhousemedia.com,21-apr-2022,1650499200.0
stickyadstv.com,stickyadstv.com,14-aug-2021,1628899200.0
storesurprise.com,storesurprise.com,26-feb-2021,1614297600.0
stormyachiever.com,stormyachiever.com,03-apr-2022,1648944000.0
straightnest.com,straightnest.com,22-jan-2021,1611273600.0
stremanp.com,stremanp.com,27-feb-2021,1614384000.0
stripchat.com,stripchat.com,13-feb-2021,1613174400.0
strivesidewalk.com,strivesidewalk.com,03-apr-2021,1617408000.0
subscribers.click,subscribers.click,25-jun-2021,1624579200.0
succeedscene.com,succeedscene.com,03-apr-2021,1617408000.0
sugoicounter.com,sugoicounter.com,15-apr-2021,1618444800.0
sumatoad.com,sumatoad.com,07-apr-2022,1649289600.0
summerhamster.com,summerhamster.com,03-jul-2021,1625270400.0
supercell.net,supercell.net,28-may-2021,1622160000.0
supersonic.com,supersonic.com,25-jan-2021,1611532800.0
supersonicads.com,supersonicads.com,15-jan-2021,1610668800.0
superstats.com,superstats.com,05-oct-2022,1664928000.0
supertop.ru,supertop.ru,01-apr-2021,1617235200.0
supertop100.com,supertop100.com,16-sep-2021,1631750400.0
supertraff.com,supertraff.com,20-jul-2021,1626739200.0
swan-swan-goose.com,swan-swan-goose.com,07-sep-2021,1630972800.0
swelen.com,swelen.com,11-apr-2022,1649635200.0
switchadhub.com,switchadhub.com,06-jul-2021,1625529600.0
swordfishdc.com,swordfishdc.com,14-nov-2021,1636848000.0
sync2ad.com,sync2ad.com,04-sep-2021,1630713600.0
tabcompany.com,tabcompany.com,26-feb-2021,1614297600.0
taboola.com,taboola.com,23-feb-2021,1614038400.0
taboolasyndication.com,taboolasyndication.com,13-aug-2026,1786579200.0
tacoda.net,tacoda.net,17-jan-2022,1642377600.0
tailsweep.com,tailsweep.com,14-feb-2021,1613260800.0
tailsweep.se,tailsweep.se,29-aug-2021,1630195200.0
takeyourprizesnow4.life,takeyourprizesnow4.life,03-mar-2021,1614729600.0
takip.site,takip.site,29-jul-2021,1627516800.0
takru.com,takru.com,24-jan-2021,1611446400.0
tap.company,tap.company,20-jul-2021,1626739200.0
tapad.com,tapad.com,15-aug-2021,1628985600.0
tapfortap.com,tapfortap.com,02-feb-2021,1612224000.0
tapgen.com,tapgen.com,12-mar-2021,1615507200.0
tapit.com,tapit.com,24-jan-2021,1611446400.0
tapjoy.com,tapjoy.com,02-jan-2023,1672617600.0
tapjoy.net,tapjoy.net,02-jan-2023,1672617600.0
